246203_at	AT4G36610
261211_at	AT1G12780
252562_s_at	 * 
250756_at	AT5G05940
263249_at	AT2G31360
249848_at	AT5G23220
263653_at	AT1G04310
251248_at	AT3G62150
265121_at	AT1G62560
267544_at	AT2G32720
262154_at	AT1G52700
261907_at	AT1G65060
249094_at	AT5G43890
262826_at	AT1G13080
267045_at	AT2G34180
252200_at	AT3G50280
245486_x_at	AT4G16240
253097_at	AT4G37320
266748_at	 * 
258782_at	AT3G11750
258028_at	AT3G27473
251502_at	AT3G59130
260364_at	AT1G70560
262632_at	AT1G06680
247480_at	AT5G62390
258257_at	AT3G26770
266335_at	AT2G32440
254850_at	AT4G12000
265247_at	AT2G43030
254282_at	 * 
254385_s_at	 * 
257596_at	AT3G24760
255911_at	AT1G66930
255926_at	AT1G22190
258049_at	AT3G16220
261930_at	AT1G22440
252489_at	AT3G46710
266690_at	AT2G19900
249300_at	 * 
253310_at	AT4G33630
247581_at	AT5G61350
253963_at	AT4G26470
253393_at	AT4G32690
248276_at	AT5G53550
260059_at	AT1G78090
261224_at	AT1G20160
253101_at	AT4G37430
249368_at	AT5G40640
250515_at	AT5G09570
251916_at	AT3G53960
261368_at	AT1G53070
257970_at	AT3G27570
261611_at	AT1G49730
259875_s_at	 * 
251735_at	AT3G56090
261504_at	AT1G71692
267358_at	AT2G39890
254201_at	AT4G24130
253806_at	AT4G28270
255837_at	AT2G33460
255616_at	AT4G01290
254521_at	AT5G44820
246015_at	AT5G10700
261221_at	AT1G19960
263737_at	AT1G60010
247949_at	AT5G57220
250302_at	AT5G11920
246155_at	AT5G20030
253305_at	AT4G33666
263447_s_at	 * 
246241_at	AT4G37050
266647_at	 * 
249793_at	AT5G23680
266596_at	AT2G46150
252882_at	AT4G39675
245905_at	AT5G11090
257840_at	AT3G25250
250273_at	AT5G13010
250938_at	AT5G03180
256729_at	AT3G25680
267119_at	AT2G32610
265204_at	AT2G36650
259694_at	AT1G63180
259680_at	AT1G77690
254496_at	AT4G20070
250107_at	AT5G15330
252456_at	AT3G47170
250143_at	AT5G14670
264052_at	AT2G22330
260160_at	AT1G79880
255823_at	AT2G40470
246210_at	AT4G36420
249870_at	AT5G23080
265989_at	AT2G24260
263059_at	AT2G07660
245810_at	 * 
257217_at	AT3G14940
246988_at	AT5G67340
247882_at	AT5G57785
252511_at	AT3G46280
259737_at	AT1G64400
259018_at	AT3G07390
261450_s_at	 * 
249812_at	AT5G23830
261212_at	AT1G12880
249202_at	AT5G42580
256024_at	AT1G58340
250350_at	AT5G12010
264287_at	AT1G61930
253666_at	AT4G30270
257424_at	AT1G78840
266042_s_at	 * 
259360_at	AT1G13310
260646_at	AT1G53340
257140_at	AT3G28910
252724_at	AT3G43540
246034_at	AT5G08350
245252_at	AT4G17500
250793_at	AT5G05600
245398_at	AT4G14900
259857_at	AT1G68430
255435_at	AT4G03280
261527_at	AT1G14390
263688_at	AT1G26920
252776_at	AT3G42940
260556_at	AT2G43620
252400_at	AT3G48020
253337_at	AT4G33470
254274_at	AT4G22770
253618_at	AT4G30420
250764_at	AT5G05960
247441_at	AT5G62710
258217_at	AT3G18000
267080_at	AT2G41190
251015_at	AT5G02480
265208_at	AT2G36690
252924_at	AT4G39070
256046_at	 * 
248408_at	AT5G51520
256712_at	AT2G34020
252694_at	AT3G43630
253447_at	AT4G32630
248140_at	AT5G54980
265312_at	AT2G20240
245563_at	AT4G14580
252866_at	AT4G39840
246968_at	AT5G24870
259965_at	AT1G53670
264580_at	AT1G05340
245462_at	AT4G17020
263225_at	AT1G30650
258984_at	AT3G08970
247795_at	AT5G58620
255753_at	AT1G18570
249296_at	AT5G41310
245112_at	AT2G41540
258492_at	AT3G02390
265228_s_at	 * 
246436_at	AT5G17440
266226_at	AT2G28740
247386_at	AT5G63420
266642_at	AT2G35410
256453_at	AT1G75270
261559_at	AT1G01780
252119_at	AT3G51030
265588_at	AT2G19970
258352_at	AT3G17600
267128_at	AT2G23620
249343_at	AT5G40650
246842_at	AT5G26731
264813_at	AT2G17890
255525_at	AT4G02340
267457_at	AT2G33790
252908_at	AT4G39670
261981_at	AT1G33811
258402_at	AT3G15450
256299_at	AT1G69530
260072_at	AT1G73650
265659_at	AT2G25440
258787_at	AT3G11840
253914_at	AT4G27400
262452_at	AT1G11210
248969_at	AT5G45310
254543_at	AT4G19810
260547_at	AT2G43550
265146_at	AT1G51210
247020_at	AT5G67020
254762_at	AT4G13230
249090_at	AT5G43745
258075_at	AT3G25900
250230_at	AT5G13900
248670_at	AT5G48740
258087_at	AT3G26060
251405_at	AT3G60330
247541_at	AT5G61660
263192_at	AT1G36160
AFFX-Athal-GAPDH_5_s_at	AT3G04120
262986_at	AT1G23390
253127_at	 * 
259848_at	AT1G72180
251689_at	AT3G56500
260381_at	AT1G73860
254341_at	AT4G22130
249480_s_at	 * 
261653_at	AT1G01900
258905_at	AT3G06390
264379_at	AT2G25200
267254_at	AT2G23030
248818_at	AT5G47040
255351_x_at	AT4G03850
252311_at	AT3G49370
255488_at	AT4G02630
264080_at	AT2G28520
251178_at	AT3G63440
258877_at	AT3G03220
253173_at	AT4G35110
261215_at	AT1G32970
258571_at	AT3G04420
261199_at	AT1G12950
248556_at	AT5G50350
258138_at	AT3G24495
260662_at	AT1G19540
251829_at	AT3G55020
254587_at	AT4G19520
255540_at	AT4G01800
251135_at	AT5G01280
265820_at	AT2G17940
260608_at	AT2G43870
256503_at	AT1G75250
246557_at	AT5G15510
246847_at	AT5G26820
255895_at	 * 
246732_at	AT5G27650
259346_at	AT3G03910
254092_at	AT4G25090
249693_at	AT5G35750
260262_at	AT1G68470
251342_at	AT3G60690
264419_s_at	 * 
256355_at	AT1G55040
247585_at	AT5G60680
256255_at	AT3G11280
247052_at	AT5G66700
246396_at	AT1G58180
254845_at	AT4G11820
263467_at	AT2G31730
260007_at	AT1G67870
253302_at	AT4G33660
247456_at	AT5G62160
257024_at	AT3G19100
265501_at	AT2G15490
259557_at	AT1G21210
250600_at	AT5G07800
247279_at	AT5G64310
249850_at	AT5G23240
259481_at	AT1G18970
266488_at	AT2G47670
262988_at	AT1G23310
262238_at	AT1G48300
266584_s_at	 * 
249599_at	AT5G37990
250257_at	AT5G13770
251048_at	AT5G02410
266271_at	AT2G29440
260234_at	AT1G74460
260854_at	AT1G21970
256340_at	AT1G72070
263616_at	AT2G04680
253828_at	AT4G27970
264800_at	AT1G08800
249364_at	AT5G40590
257766_at	AT3G23030
263482_at	AT2G03980
251716_at	AT3G55870
252515_at	AT3G46230
250844_at	AT5G04470
250471_at	AT5G10170
254673_at	AT4G18430
261247_at	AT1G20070
261353_at	AT1G79600
253298_at	AT4G33560
261053_at	AT1G01320
256576_at	AT3G28210
267619_at	AT2G26730
245401_at	AT4G17670
262744_at	AT1G28680
265536_at	AT2G15880
265098_at	AT1G04010
253141_at	AT4G35440
259961_at	AT1G53700
253065_at	AT4G37740
262149_at	AT1G52530
253010_at	AT4G37750
267427_at	AT2G34830
257756_at	AT3G18680
253219_at	AT4G34990
263901_at	AT2G36320
259598_at	AT1G27980
258538_at	AT3G06950
263019_at	AT1G23870
253358_at	AT4G32940
256935_at	AT3G22570
255591_at	AT4G01630
262003_at	AT1G64460
260101_at	AT1G73260
257611_at	AT3G26580
251843_x_at	AT3G54590
264005_at	AT2G22470
265028_at	AT1G24530
258043_at	AT3G21290
251918_at	AT3G54040
247422_at	AT5G62810
250758_at	AT5G06000
256774_at	AT3G13760
263769_at	AT2G06390
265870_at	AT2G01660
262972_at	AT1G75620
AFFX-r2-At-GAPDH-5_s_at	AT3G04120
252549_at	AT3G45860
264183_at	AT1G65380
259931_at	AT1G34400
260401_at	AT1G69840
262898_at	AT1G59850
254789_at	AT4G12880
259026_at	AT3G09240
251252_at	AT3G62230
260379_at	 * 
249167_at	AT5G42860
259616_at	AT1G47960
265511_at	AT2G05540
261711_at	AT1G32700
AFFX-r2-At-Actin-5_s_at	AT5G09810
258063_at	AT3G14620
255419_at	AT4G03230
249646_at	AT5G37030
254315_at	 * 
262197_at	AT1G53910
259685_at	AT1G63090
261505_at	AT1G71696
249080_at	AT5G43990
260245_at	AT1G74230
253891_at	AT4G27720
267093_at	AT2G38170
246728_at	AT5G28040
254767_s_at	 * 
266882_at	AT2G44670
253661_at	AT4G30130
252711_at	AT3G43720
255181_at	AT4G08110
251325_s_at	 * 
251549_at	AT3G58890
246874_at	AT5G26120
248963_at	AT5G45700
261893_at	AT1G80690
248844_s_at	 * 
261681_at	AT1G47340
260393_at	AT1G73920
249916_at	AT5G22880
264843_at	AT1G03400
264551_at	AT1G09460
259516_at	AT1G20450
262881_at	AT1G64890
247063_at	AT5G66820
255011_at	AT4G10040
261931_at	AT1G22430
248920_at	AT5G45930
248347_at	AT5G52250
264696_at	AT1G70230
246580_at	AT1G31770
246417_at	AT5G16990
255405_s_at	 * 
256953_at	AT3G29630
254438_at	AT4G20980
246901_at	AT5G25630
253264_at	AT4G33950
253992_at	AT4G26060
245929_at	AT5G24760
252073_at	AT3G51750
252929_at	AT4G38970
248622_at	AT5G49360
264990_at	AT1G27210
249102_at	AT5G43590
266124_at	AT2G45080
253373_at	AT4G33150
248964_at	AT5G45340
259172_at	AT3G03630
266329_at	AT2G01590
266483_at	AT2G47910
250405_at	AT5G10790
266097_at	AT2G37970
248381_at	AT5G51830
249831_at	AT5G23340
248188_at	AT5G54070
247522_at	AT5G61340
260471_at	AT1G11070
250676_at	AT5G06320
266372_at	AT2G41310
247731_at	AT5G59590
256492_at	AT1G31490
245836_at	AT1G42250
256721_at	AT2G34150
258040_at	AT3G21190
258988_at	AT3G08890
250743_at	AT5G05820
250505_at	AT5G09870
255651_at	AT4G00940
248262_at	AT5G53340
253074_at	AT4G36140
250846_at	AT5G04590
251133_at	AT5G01240
260907_at	 * 
247283_at	AT5G64250
257569_at	AT3G26350
252115_at	AT3G51600
246239_at	AT4G36790
256754_at	AT3G25690
257280_at	AT3G14440
250207_at	AT5G13930
255713_s_at	 * 
261434_at	AT1G07650
249087_at	AT5G44210
245561_at	AT4G15500
246790_at	AT5G27610
245219_at	 * 
256482_at	AT1G31420
263468_at	AT2G31930
260973_at	AT1G53490
252255_at	AT3G49220
254962_at	AT4G11050
250632_at	AT5G07450
262892_at	AT1G79440
245204_at	AT5G12270
250933_at	AT5G03170
266083_at	AT2G37820
258026_at	AT3G19290
261813_at	AT1G08280
253858_at	AT4G27600
246235_at	AT4G36830
266157_at	AT2G28100
248398_at	AT5G51970
256339_at	AT1G72080
245276_at	AT4G16780
249766_at	AT5G24070
261226_at	AT1G20190
266737_at	AT2G47140
246367_at	AT1G51880
266150_s_at	 * 
251194_at	AT3G62920
259586_at	AT1G28100
251664_at	AT3G56940
263567_at	AT2G15440
264310_at	AT1G62030
245357_at	AT4G17560
263846_at	AT2G36990
260060_at	AT1G73680
255860_at	AT5G34940
251420_at	AT3G60490
256522_at	AT1G66160
250646_at	AT5G06720
251811_at	AT3G54990
263061_at	AT2G18190
257253_at	AT3G24190
245904_at	AT5G11110
247316_at	AT5G64030
245136_at	AT2G45210
254259_s_at	 * 
259974_at	AT1G76430
257030_at	 * 
250000_at	AT5G18650
257421_at	AT1G12030
264090_at	AT1G79370
247436_at	AT5G62530
248163_at	AT5G54510
249032_at	AT5G44910
260598_at	AT1G55930
251790_at	AT3G55470
257713_at	AT3G27380
260036_at	AT1G68830
262778_at	AT1G13050
255812_at	AT4G10310
261570_at	AT1G01120
264092_at	AT1G79040
262780_at	AT1G13090
253236_at	AT4G34370
259287_at	AT3G11490
247187_at	AT5G65490
254764_at	AT4G13250
258581_at	AT3G04160
255285_at	AT4G04630
264623_at	AT1G09000
259730_at	AT1G77660
251975_at	AT3G53230
266140_at	AT2G28120
245866_s_at	 * 
264799_at	AT1G08550
253413_at	AT4G33020
251574_at	AT3G58100
254105_at	AT4G25080
265381_at	AT2G16680
248416_at	AT5G51630
264488_s_at	 * 
254971_at	AT4G10380
254068_at	AT4G25450
262085_at	AT1G56060
259272_at	AT3G01290
263672_at	AT2G04820
246868_at	AT5G26010
266640_at	AT2G35585
255518_at	AT4G02300
254504_at	AT4G20030
262616_at	AT1G06620
257875_at	AT3G17120
249879_at	AT5G23170
248449_at	AT5G51110
248656_at	AT5G48460
256494_at	AT1G31520
246088_at	AT5G20600
262574_at	AT1G15230
261351_at	AT1G79790
247201_at	AT5G65220
267418_at	AT2G35000
260621_at	AT1G08065
265896_at	AT2G25660
252834_at	AT4G40070
248819_at	AT5G47050
256819_at	AT3G21390
263656_at	AT1G04240
259332_at	AT3G03830
259258_at	AT3G07670
257810_at	AT3G27070
246826_at	AT5G26310
257644_at	AT3G25780
252152_at	 * 
249992_at	AT5G18560
266156_at	AT2G28110
250007_at	AT5G18670
263220_at	AT1G30610
263136_at	AT1G78580
264668_at	AT1G09780
250283_at	AT5G13270
261431_at	AT1G18710
258091_at	AT3G14560
245879_at	AT5G09420
249500_at	AT5G39260
249527_at	AT5G38710
256438_s_at	 * 
249485_at	AT5G39020
246597_at	AT5G14760
266285_at	AT2G29180
260299_at	AT1G80330
267178_at	AT2G37750
260743_at	 * 
248779_at	AT5G47720
253050_at	AT4G37450
256125_at	AT1G18250
246833_at	AT5G26620
250217_at	AT5G14120
258362_at	AT3G14280
245719_at	AT5G04110
252523_at	AT3G46400
244946_at	 * 
253627_at	AT4G30650
260716_at	AT1G48130
255448_at	AT4G02810
255931_at	AT1G12710
252434_s_at	 * 
256324_at	AT1G66760
256710_at	AT3G30350
251884_at	AT3G54150
264375_at	AT2G25090
260881_at	AT1G21550
265422_at	AT2G20800
254919_at	AT4G11360
267417_at	AT2G34990
254985_x_at	 * 
254173_at	AT4G24580
263924_at	AT2G36530
246493_at	AT5G16180
252396_at	AT3G47980
266971_at	AT2G39580
253506_at	AT4G31980
266456_at	AT2G22770
250648_at	AT5G06760
245250_at	AT4G17490
262789_at	AT1G10810
265545_at	AT2G28250
253989_at	AT4G26130
264238_at	AT1G54740
257974_at	AT3G20820
258013_at	AT3G19320
265946_s_at	 * 
254053_s_at	 * 
265539_at	AT2G15830
264962_at	AT1G77110
260453_s_at	 * 
260427_at	AT1G72430
254868_at	AT4G12270
267172_at	AT2G37660
266246_at	AT2G27690
250391_at	AT5G10850
261548_at	AT1G63480
250223_at	AT5G14070
255889_at	AT1G17840
259987_at	AT1G75030
257442_at	AT2G28680
260272_at	AT1G80570
245385_at	AT4G14020
262640_at	AT1G62760
266997_at	 * 
248467_at	AT5G50800
264164_at	AT1G65295
260670_at	AT1G19520
259570_at	AT1G20440
265769_at	AT2G48090
262573_at	AT1G15390
253263_at	AT4G34000
255997_s_at	 * 
251320_at	AT3G61530
252395_at	AT3G47950
264299_s_at	 * 
261954_at	AT1G64510
251785_at	AT3G55130
258746_at	AT3G05950
266447_at	AT2G43290
253405_at	AT4G32800
249263_at	AT5G41730
258742_at	AT3G05800
264082_at	AT2G28570
266925_at	AT2G45740
254998_at	AT4G09760
257373_at	AT2G43140
247768_at	AT5G58900
246377_at	AT1G57550
266341_at	AT2G01510
253621_at	AT4G30540
251741_at	AT3G56040
248395_at	AT5G52120
247663_at	AT5G60110
246011_at	AT5G08330
259525_at	AT1G12560
258005_at	AT3G19390
261427_at	AT1G18670
251335_at	AT3G61400
267612_at	AT2G26690
253124_at	AT4G36030
252671_at	AT3G44190
259340_at	AT3G03870
263485_at	AT2G29890
252185_at	AT3G50780
261958_at	AT1G64500
259769_at	AT1G29400
255841_at	AT2G33260
247323_at	AT5G64170
258888_at	AT3G05620
245864_at	AT1G58070
267088_at	AT2G38140
257947_at	AT3G21720
263032_at	AT1G23850
255659_at	AT4G00895
249013_at	AT5G44700
250720_at	AT5G06180
255617_at	AT4G01330
248757_at	AT5G47680
266264_at	AT2G27775
263002_at	AT1G54200
252421_at	AT3G47540
249911_at	AT5G22740
253697_at	AT4G29700
267588_at	AT2G42060
256454_at	AT1G75280
251010_at	AT5G02550
252378_at	AT3G47570
251966_at	AT3G53380
252360_at	AT3G48480
249780_at	AT5G24240
245343_at	AT4G15830
257049_at	AT3G15250
258033_at	AT3G21250
250747_at	AT5G05900
255160_at	AT4G07820
261363_at	AT1G41830
246228_at	AT4G36430
256934_at	AT3G22530
264295_at	 * 
251481_at	AT3G59730
246703_at	AT5G28080
250396_at	AT5G10970
261143_at	AT1G19770
245423_at	AT4G17483
266361_at	AT2G32450
254896_at	AT4G11880
254766_at	 * 
251100_at	AT5G01670
261177_at	AT1G04770
265924_at	AT2G18620
251719_at	AT3G56140
258643_at	AT3G08010
258035_at	AT3G21180
259297_at	AT3G05360
260744_at	AT1G15010
259724_at	AT1G60940
266984_at	AT2G39570
249769_at	AT5G24120
245266_at	AT4G17070
249702_at	AT5G35570
262998_at	AT1G54280
252049_at	AT3G52510
267592_at	AT2G39710
266938_at	AT2G18950
249411_at	AT5G40390
262849_at	AT1G14710
246285_at	AT4G36980
256852_at	AT3G18610
263374_at	AT2G20560
255051_at	AT4G09710
256157_at	AT1G13580
256598_at	AT3G30180
245951_at	AT5G19550
250882_at	AT5G04000
259573_at	AT1G20390
259421_at	AT1G13910
252233_at	AT3G49690
247726_at	AT5G59430
265496_at	AT2G15700
253251_at	AT4G34730
260073_at	AT1G73660
263433_at	AT2G22240
258455_at	AT3G22440
247181_at	AT5G65370
245022_at	ATCG00560
257158_at	AT3G24360
253184_at	AT4G35230
246432_at	AT5G17490
254584_at	 * 
245326_at	AT4G14100
251911_at	AT3G53820
259103_at	AT3G11690
253383_at	AT4G32900
265135_at	AT1G51270
252046_at	AT3G52460
255467_at	AT4G03010
251861_at	AT3G54810
261648_at	AT1G27730
267372_at	AT2G26290
257262_at	AT3G21890
252101_at	 * 
250211_at	AT5G13880
246233_at	AT4G36550
262360_at	AT1G73080
253919_at	AT4G27350
260878_at	AT1G21450
264602_at	AT1G04700
262438_at	AT1G47410
264156_at	AT1G65280
260905_at	AT1G02710
251929_at	AT3G53920
257679_at	AT3G20470
248499_at	AT5G50400
265033_at	AT1G61520
250062_at	AT5G17760
254681_at	AT4G18140
250204_at	AT5G13990
256824_at	 * 
245397_at	AT4G14560
257197_at	AT3G23800
261062_at	AT1G07530
254633_at	AT4G18640
247657_at	AT5G59845
265231_s_at	 * 
261078_at	AT1G07320
261407_at	AT1G18810
252411_at	AT3G47430
258108_at	AT3G23570
250293_s_at	 * 
258369_at	AT3G14310
260737_at	AT1G17540
244928_s_at	 * 
266583_at	AT2G46220
254797_at	AT4G13030
253575_at	AT4G31060
250277_at	AT5G12940
265483_at	AT2G15790
264907_at	AT2G17280
262795_at	AT1G13130
259518_at	AT1G20510
264226_at	AT1G67510
263069_at	AT2G17590
263788_at	AT2G24580
261219_at	AT1G19980
255689_at	 * 
246986_at	AT5G67280
259812_at	AT1G49840
266044_s_at	 * 
258032_at	AT3G21170
264965_at	AT1G60560
261794_at	AT1G16060
264218_at	AT1G60200
259322_at	AT3G05270
251263_at	AT3G62190
248688_at	AT5G48220
250324_at	AT5G12040
267597_at	AT2G33020
246768_at	 * 
266803_at	AT2G28930
247357_at	AT5G63710
260034_at	AT1G68810
248335_at	AT5G52450
263913_at	AT2G36570
253217_at	AT4G34970
247954_at	AT5G56870
251096_at	AT5G01550
246981_at	AT5G04840
250885_at	AT5G03910
265944_at	AT2G19640
260360_at	AT1G69370
260909_at	AT1G02670
250762_at	AT5G05990
257800_at	AT3G15900
264748_at	AT1G70070
253028_at	AT4G38160
262682_at	AT1G75900
257772_at	AT3G23080
260024_at	AT1G30080
267607_s_at	 * 
246446_at	AT5G17640
258022_at	AT3G19460
265068_at	AT1G55550
248042_at	AT5G55960
262538_at	AT1G17140
262036_at	AT1G35530
264236_at	AT1G54680
248702_at	AT5G48420
245037_at	AT2G26420
257333_at	ATMG01360
250786_at	AT5G05540
250158_at	AT5G15190
258421_at	AT3G16690
245606_at	 * 
248763_at	AT5G47550
244970_at	ATCG00660
250012_x_at	AT5G18060
249245_at	AT5G42280
246095_at	AT5G19310
260490_at	AT1G51500
265724_at	AT2G32100
260691_s_at	 * 
257555_at	AT3G24780
263446_at	AT2G31650
265192_at	AT1G05060
266302_at	AT2G27050
250053_at	AT5G17850
252748_at	AT3G43330
258796_at	AT3G04630
266051_at	AT2G40760
248572_at	AT5G49800
252906_at	AT4G39640
248371_at	AT5G51810
247533_at	AT5G61570
262534_at	AT1G17040
249190_at	AT5G42750
258137_at	AT3G24515
262884_at	AT1G64720
257385_at	AT2G01800
257822_at	AT3G25230
261118_at	AT1G75460
254387_at	AT4G21850
248576_at	AT5G49810
265063_at	AT1G61500
257905_at	 * 
254226_at	AT4G23690
257184_at	AT3G13090
252384_at	 * 
246835_at	AT5G26640
251022_at	AT5G02150
251501_at	AT3G59120
259979_at	AT1G76600
265345_at	AT2G22680
247427_at	AT5G62580
247503_at	AT5G61980
266346_at	AT2G01430
247601_at	AT5G60850
248166_at	AT5G54520
260305_at	AT1G70490
258504_at	AT3G02590
264041_at	AT2G03710
257519_at	AT3G01210
263441_at	AT2G28620
254520_at	AT4G19960
263053_at	AT2G13440
258791_at	AT3G04720
262777_at	AT1G13030
262645_at	AT1G62750
263880_at	AT2G21960
247895_at	AT5G58010
250884_at	AT5G03940
264334_at	AT1G61950
252102_at	AT3G50970
252879_at	AT4G39390
254424_at	AT4G21510
267065_at	AT2G41080
253412_at	AT4G33000
245165_at	AT2G33180
248954_at	AT5G45420
253279_at	AT4G34030
267075_at	AT2G41070
265189_at	AT1G23840
247602_at	AT5G60900
253975_at	AT4G26600
258710_s_at	 * 
247025_at	AT5G67030
254178_at	AT4G23880
256461_s_at	 * 
262979_s_at	 * 
248981_at	AT5G45110
252699_at	AT3G43680
246199_at	AT4G36530
248795_at	AT5G47390
245668_at	AT1G28330
245554_at	AT4G15380
254119_at	AT4G24780
256622_at	AT3G28920
255955_at	AT1G22030
245038_at	AT2G26560
265561_s_at	 * 
251373_at	AT3G60530
255085_at	AT4G09290
250261_at	AT5G13400
254304_at	AT4G22270
264262_at	AT1G09200
263252_at	AT2G31380
256531_at	AT1G33320
252082_at	AT3G51940
267548_at	AT2G32660
251476_at	AT3G59670
259523_at	AT1G12500
255531_at	AT4G02160
248266_at	AT5G53440
262947_at	AT1G75750
265664_at	AT2G24420
249948_at	AT5G19210
263604_s_at	 * 
260434_at	AT1G68330
253008_at	AT4G38210
249494_at	AT5G39050
251655_at	 * 
264318_at	AT1G04220
258577_at	AT3G04220
255365_at	AT4G04040
251334_at	AT3G61390
266005_at	AT2G37340
246272_at	AT4G37150
261605_at	AT1G49580
257315_at	AT3G30775
247519_at	AT5G61430
244924_at	ATMG01040
264467_at	AT1G10140
250940_at	AT5G03310
257163_at	AT3G24310
260349_at	AT1G69400
248629_at	AT5G48970
253922_at	AT4G26850
244939_at	ATCG00065
250972_at	AT5G02840
255727_at	AT1G25510
246218_at	AT4G36800
250881_at	AT5G04080
251148_at	AT3G63180
256455_at	AT1G75190
251895_at	AT3G54420
250593_at	AT5G07740
251482_s_at	 * 
259181_at	AT3G01690
261398_at	AT1G79610
266862_at	AT2G26950
264312_at	AT1G70450
248781_at	AT5G47870
261541_at	AT1G63600
246702_at	AT5G28050
261004_at	AT1G26450
249082_at	AT5G44120
257978_at	AT3G20860
260178_at	AT1G70720
254319_at	AT4G22560
260656_at	AT1G19380
261106_at	AT1G62990
253958_at	AT4G26400
251982_at	AT3G53190
254434_at	AT4G20880
250199_at	AT5G14180
260147_at	AT1G52790
262684_s_at	 * 
261491_at	AT1G14350
245806_at	AT1G45474
256098_at	AT1G13700
259430_at	AT1G01610
265673_at	AT2G32090
263458_at	AT2G22290
262679_at	AT1G75830
265359_at	AT2G16720
246274_at	AT4G36620
266990_at	AT2G39190
256734_at	AT3G29390
263034_at	AT1G24020
265314_at	AT2G20210
258930_at	AT3G10040
249507_at	AT5G38370
256548_at	AT3G14770
259132_at	AT3G02250
255211_at	AT4G07600
250856_at	AT5G04810
265948_at	AT2G19590
260220_at	AT1G74650
261487_at	AT1G14340
253758_at	AT4G29060
257517_at	AT3G16330
264405_at	AT1G10210
266670_at	AT2G29740
264761_at	AT1G61280
251883_at	AT3G54210
252273_at	AT3G49660
248528_at	AT5G50760
249347_at	AT5G40830
246913_at	AT5G25830
244903_at	ATMG00660
246837_at	 * 
257977_at	AT3G20850
247991_at	AT5G56320
245827_at	AT1G57830
250108_at	AT5G15150
261772_at	AT1G76240
250731_at	AT5G06500
258287_at	AT3G15990
267381_at	AT2G26190
259200_at	AT3G09070
249098_at	AT5G43530
246509_at	AT5G16715
250168_at	AT5G15320
249110_at	AT5G43730
267637_at	AT2G42190
263208_at	AT1G10480
263510_s_at	 * 
248489_at	AT5G51090
261345_at	AT1G79760
263387_at	AT2G40160
246979_s_at	 * 
258198_at	AT3G14020
256971_at	AT3G21100
250145_at	AT5G14690
AFFX-Athal-Actin_5_r_at	AT5G09810
253498_at	AT4G31890
255595_at	AT4G01700
253433_s_at	 * 
254163_s_at	 * 
247068_at	AT5G66800
254610_at	AT4G18890
262532_at	AT1G17210
253688_at	AT4G29590
248765_at	AT5G47650
247736_at	AT5G59370
253877_at	AT4G27435
261300_at	AT1G48560
251035_at	AT5G02220
248696_at	AT5G48360
251423_at	AT3G60550
251803_at	AT3G55350
245189_at	AT1G67670
251099_at	AT5G01660
251827_at	AT3G55120
258648_at	AT3G07900
246200_at	AT4G37240
261861_at	AT1G50450
245010_at	ATCG00420
250073_at	AT5G17170
265771_at	AT2G48030
257950_at	AT3G21780
254316_at	 * 
262228_at	AT1G68690
248855_at	AT5G46590
251617_at	AT3G58000
257042_s_at	 * 
263676_at	AT1G09340
252161_at	AT3G50580
262456_at	AT1G11260
262606_at	AT1G15190
258792_at	AT3G04640
257932_at	AT3G17040
257225_s_at	 * 
254060_at	AT4G25350
262451_at	AT1G11130
258859_at	AT3G02120
247478_at	AT5G62360
253701_at	AT4G29890
266868_at	AT2G44630
262619_at	AT1G06550
256979_at	AT3G21055
256673_at	AT3G52370
256714_at	AT2G34080
248568_at	AT5G49760
264495_at	AT1G27380
248152_at	AT5G54260
260198_at	AT1G67635
246043_at	AT5G19380
247622_at	AT5G60350
253096_at	AT4G37330
247004_at	AT5G67570
250649_at	AT5G06690
